MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,median_house_value
13.033194622674737,12.197250084719899,7.5337609130775105,3.452681442972468,192.51630502354982,3.6455163383021922,34.369278615111824,-120.24205097711943,541109.0430957554
7.361543647027579,49.95300293838622,7.290741431557795,4.475204383271281,592.598757589996,5.381016811124924,38.93634840727648,-118.22342003933993,321702.15279639314
14.538804704763464,32.43132478221193,2.3072070186107565,3.6476063058877144,2531.4754495006296,3.3124713700621906,41.751019011002,-119.61341315592897,594040.430076822
3.1901199776952565,29.40080060177689,4.946000859161065,2.7361954739127228,3480.8253499191756,2.397212111179471,41.62278060152463,-123.82654073146281,164698.49410663053
13.095035935356357,22.20453027968942,9.832254726333339,4.277711414681461,1740.2031002384674,2.154831741080158,34.349291930291436,-114.06002266586329,675039.3205795997
11.760654365480255,22.87616100493736,5.365892500548934,4.622328550292529,3507.8934499704865,5.37125938342168,33.003310532120686,-118.5645976226943,589719.8788638435
11.678366747338753,28.586155195742123,6.015563241054734,1.4790398657287889,3523.3143882165846,1.855054272091142,33.48282537895916,-119.26369244515391,470192.9811061808
12.749356807694872,36.51792015884147,9.279441265277748,3.127731910211166,3549.285945906371,3.1293428044157188,39.02035668482142,-114.45382628495946,590073.1508395262
11.534847868673484,36.8094509052733,7.738095006926051,2.1380478389697766,2513.357084700491,1.935865574634735,39.257588754532755,-122.44139632412923,554082.5547848014
9.580194663655524,9.756389292977929,6.6565610489937885,1.1882447915077896,4582.942135595369,4.866520200571877,38.74236561628199,-122.10762397454752,520712.5756796297
2.40305072639462,26.505750355907974,8.382437450728581,3.6741867804559414,2497.062938105016,3.371863199873095,35.36078387742238,-115.91985250937216,202618.0432509731
0.9716296026231528,22.0098628467392,8.914930131647786,4.451083109836903,2306.299448133527,2.7557184527840604,33.69776939758122,-121.39168919974992,131555.22407765096
13.85229379332746,45.396875279738595,5.655104573898135,1.6516106179095762,1076.9660131520723,2.805498203132334,37.80761091952253,-116.00772893708474,621271.486431342
9.441429560550702,33.2023649821372,5.800866919454683,4.249654630495602,1607.5099280460488,5.261071033614897,36.836804457578666,-121.28466517091498,452753.1108423193
12.049790719154556,28.157707387215073,5.088407485214686,4.413582934147767,307.4390133396864,3.7688697714721906,39.288341471223035,-123.66812369774999,472411.1353105032
7.482074096931976,6.885126751124786,9.733649120147685,4.6573617706659345,3204.322938719234,4.589339255656318,36.413600786856215,-118.82985276113284,402816.83132850693
2.20096873995472,31.887532355493985,7.577330034322803,2.0611403563442097,1317.825145242755,5.485192581253423,35.386396946864686,-122.03313565873138,220826.3334731044
2.3151939869369813,6.977399189691905,2.6657845296645784,4.615812260759557,1590.360746978779,5.50870838020321,34.93478577359014,-116.42153707067529,105409.06674457886
10.440696664820084,18.197535353853354,8.903676986504149,2.282651018945729,3876.991156155174,2.6425452716893156,34.114703200497466,-117.58800366767852,504038.2009082904
6.739435476042209,8.284940205530926,5.844479526690145,3.2093520538220113,1703.383797491124,5.762256315731927,34.657463761866616,-114.76397332022083,311753.92172952316
3.4076085371548825,36.29575599824281,2.5500312513798997,1.2020298833291285,1286.7598708643966,1.1243794100730273,32.94830438844102,-116.17011642734263,27963.801220529145
7.628120927750834,11.518857805643783,6.397738041306488,1.1755243534749744,928.3829707551581,2.8841778050808284,35.4685701092889,-122.19224045159274,364372.2974820103
1.4310295875894443,20.984828032589327,5.337314231805617,3.8814928509288116,3896.8061706915837,5.478994287544208,32.365698123629585,-115.99841763335203,115211.5083379829
8.938585327758782,46.67941365855771,9.021995238900999,2.777919911911164,735.5606641511317,2.3731843990849146,33.86413847166327,-117.58262955185977,398798.9891260373
4.400404364308916,11.420135553347485,3.631956828875099,2.0251695014768702,2323.3934252267322,2.365407251606592,39.46770444619429,-117.31048358239374,148893.82764019747
12.064606959239228,26.898058261897734,8.611716875937464,1.7616539840996408,2583.9575687782526,2.5131114254094435,35.25468988676623,-115.67737114029852,511222.09500891244
5.00024840439182,22.382854719467122,6.461509529483622,3.6798139634368723,3468.2105721600014,4.0615669242346115,38.682370169773435,-118.2617593081106,291642.98491755367
7.100692161686117,1.9243260933322164,2.4368824257077524,1.0016061761013595,3203.089063431678,3.191663878071769,39.16884175597277,-119.33996485646988,406060.58633020136
0.6684978286674592,41.43066379221345,9.774762410603877,4.223564676787417,4072.5312974313565,4.633674181766713,37.81185342732113,-117.63358964641272,172893.87240190204
1.5504798730211038,4.521341222044586,6.100921952825599,1.3169984245197153,319.2820262385669,5.474553212823329,41.58697741365398,-121.0204257104164,53550.44359655028
6.19115656789693,25.187006069824633,4.32701483385266,1.7659584596324778,1552.5595514190463,4.370996874714303,32.21439866623113,-122.174028689129,321054.27354702656
7.459113103398291,29.594593041886448,5.755254735914065,2.5449455811963584,1472.6571819993608,2.0223336009878774,39.38652650588142,-117.83412161928754,307961.65618366457
9.200297947729904,33.04974928734394,8.862862268139912,2.9394349588644144,815.4828374013304,5.663409511802511,41.58786643940408,-121.66151630914523,411002.31282148446
4.729107391284897,36.120213094701654,4.439224995080508,2.4199804632557673,1516.9734438965713,2.3224643667373925,40.62271729352939,-123.20084890653393,192397.65915628592
10.577237348834867,13.916891559658469,3.5414111718936025,2.2828486599371756,1617.8500393002269,1.7494714766407906,33.67892691805013,-123.99445815414747,486848.507385273
12.971774759243466,1.508917609580918,3.0325699754470516,4.855664048292754,2657.2338634446437,1.4498363943048045,35.26820306251732,-117.91680598599933,596404.9001418706
11.807839338953572,37.895626780100514,4.38287518712169,3.566318724973577,3352.1519467386547,3.816918703330828,33.72451839876465,-120.37851216519763,492292.95847532013
1.0744729675511786,28.31848656672651,8.240384696320348,1.0937318214695528,1967.392516697889,1.5688123124032591,38.01308363814704,-116.47689029326544,107169.98533148614
7.4673507352385196,43.64200286356969,5.7730109215620935,2.7207036337772528,3625.404133435568,1.6938794205631538,39.12187981979493,-120.24823601686897,357816.3243551665
2.0214875870635356,42.89080650793541,3.81985282954832,4.50003479897588,1747.2101590399418,2.5001524029774833,35.170737693630585,-119.13996551761774,126012.35550026901
4.009652730006648,44.00963455718204,3.3294799968779936,2.205824745642672,1522.3900188423256,2.408265048422319,37.395065739842956,-119.92915027184615,230487.3772283813
14.806607602373624,25.739827658956546,4.661835812083033,1.378225379097553,2751.821473699419,4.021197551660712,38.90920570071195,-117.49425208890653,561794.1496108371
2.5661853720719416,18.015048187680147,9.519394983085672,4.033539086359671,216.21016549837395,5.0837263973634075,36.21339816611048,-120.43860837985032,189835.2076100958
7.733878225044663,41.36946833215987,4.744213700720195,3.424055327744325,490.9667058066018,4.806748281014462,40.540155304554595,-114.3623235005769,282711.31304834964
9.463258147612727,24.015999764492,9.904992607637084,3.2812500313060156,2148.0507635739827,2.3124222735823836,39.71549935287817,-114.6385301340147,463025.1381454638
10.685742072889507,10.35555201657516,5.881843646122849,1.2143062384296317,4720.272285819607,2.2265524899298996,32.646655438505704,-115.51972097342718,469761.57898448315
8.614905910560255,44.60367499763519,3.433311346321207,1.5619960391820693,3635.4077212327757,5.828957650534838,38.21125299090829,-114.79699729427251,354290.0396916696
0.6416772875781631,46.01055371538971,9.129120734348074,3.490197584852455,531.820190552733,1.0411812079598006,34.353255509597496,-119.50860311540609,53965.87758338582
5.233688969537883,24.781797563148675,5.682842985078615,1.8312953658353432,4246.958262626281,5.398602665301079,37.57518264667275,-118.63569603210507,179420.60019035568
8.006818829078316,4.860686092799161,7.6773707480361955,3.0162803189936973,3688.273775980087,1.9986425956120248,41.56888442632966,-116.57907407441755,289894.2412613499
1.7740642376000837,20.779130585763493,9.869692665673213,3.179526744117574,3093.6379759430006,5.736421615448839,40.7906200455225,-117.03854075061459,152710.92315461172
5.584090502533121,41.98042063259277,2.401402802559792,2.1340287610837576,4119.435506984969,2.7115364241375985,36.045164031151316,-115.0932140439453,204837.38251897943
0.9814450774748151,46.99047545585766,2.773556478300537,4.7937006221659715,2080.13825394049,3.2017588694662615,34.915138583443536,-116.83668972743305,9701.246913877796
1.6393882087478007,11.377109867377388,7.763653931702049,4.369856427342301,1185.3551491838784,4.535603069721905,34.34405744408259,-114.0211529177154,203650.9358748269
6.255387504923143,4.415654213288848,4.254600026363776,3.889494030531194,2608.914606632921,3.9383452573663016,37.3251486975652,-120.51494200168409,247581.7640141535
2.424378433624375,45.74487310977477,3.4744111756007925,1.3119754656376363,2789.3246024080217,2.589696648534114,33.14248453258056,-115.67002257760582,179688.51665303565
8.729342299792593,20.85965188792264,2.314895038557836,1.4245200772360778,2737.799222848569,3.7691545793391175,37.49275008128249,-117.02365177167336,443085.00364678365
10.497242052490353,28.629809177645726,2.1747736958896144,2.971125383459823,2868.8615782525158,4.653534421814431,32.01333639490792,-117.0861355478498,329777.4911302184
12.108507137081702,50.3713564145887,8.195884824958327,1.6428533967639427,4748.6540993719855,1.2116747295124606,35.23849630745845,-120.74164405155001,545732.5284755055
3.4021785415497465,4.394801123625365,3.0754674189564,4.913061854117896,4521.003553171534,1.0559965262785207,34.199343138305814,-116.14398207576977,144659.59074794163
2.9284974427565116,34.06421838005687,5.741764927769207,1.6340809361096378,4391.013479138803,3.2903346953644563,41.71218789960782,-114.996239776524,11935.240562060819
2.0162336848488036,4.7793765513182205,6.847174521435864,2.949871341855896,4026.942373452273,1.659183089017571,39.27242319569979,-121.81451538479438,74499.34167923099
9.728238618382733,20.14891535179152,5.42681440455077,2.4564842273660217,4722.7977255998985,4.321721457323572,35.49653380462237,-117.74503162883296,472070.03646034497
10.743898034060066,41.99454180486578,2.216853218689865,3.557545685816392,582.6237442290759,2.070262281137171,32.9284508653062,-120.07865170897225,531887.1452824316
0.9579990999718095,23.107083870537355,8.26801202070327,1.5161456355576997,1399.1039810841235,3.1642555339783547,37.16800594690624,-114.10451880705124,154580.44940559883
14.075077570533502,51.85630004905047,2.084105796333228,2.7212657121695636,2525.774133707466,1.9883546843713447,34.13447881326042,-119.21167184168318,574097.634385796
1.25358361294635,29.51202353227671,8.095119155019873,2.0988201312285746,4248.0190163046855,3.7424179287456223,37.36429545898358,-121.71679826203058,115271.90522035999
8.348796861865521,17.379269784433628,9.146435950304982,4.551006098686752,2575.311986461389,1.5802672969228446,40.35362354178893,-120.18142374778168,500859.7448178595
10.781377532038288,12.22567762114241,5.462719368457378,1.1623428485387803,3765.3702227737845,1.1155342639374013,38.15792552101385,-117.46161610183374,587181.4162534161
13.12905229431824,18.876547248594253,6.284339784782386,4.654909976025837,780.9035357196894,1.2556581905334858,38.33788419545002,-123.23910628650424,549225.0820200471
10.854260515920203,19.99919696173709,5.81586714094123,4.331976554212002,1336.827683585145,5.77129220757655,37.41030289062812,-117.96398079778763,382330.1655498373
12.12505720451198,4.5043975639220095,5.1136689489875105,2.190282865763262,3685.7028656845946,1.7114310930546792,41.27265632631409,-114.68775240821103,428977.40572483325
5.422027791870688,19.84828417076543,9.099396282962882,4.157162618708419,907.1966435498479,4.542391265684176,41.319026844206036,-115.4963721234215,364044.9820270637
12.314964149324428,24.67616450670047,9.151468085359923,1.1248542413549902,1821.6440798091412,1.3396310211141311,37.127232010735526,-123.32326463342017,569422.237534507
1.6616652725777896,37.85962536417904,4.686530917132276,4.867462201173574,1397.8446632865,1.5408017611759108,35.05759487143504,-114.06610121260931,103564.20291528075
13.474841512877651,34.49320372080201,6.920558032117584,3.1063797703591574,1814.3223016901445,3.5443812570466733,36.59587005879444,-117.01273076296121,501420.08932804526
8.440089454229176,37.147048416686864,9.415260497166912,2.213124104261781,3570.7878404820544,3.3243546507717183,33.86557912195616,-122.37719175685976,375523.21329306945
12.350817664456159,1.426547775719712,9.696467991530813,2.4503328503787083,1902.451187599725,5.7579015471993475,38.363443153180896,-123.87583910830577,575510.0719106556
7.058615125515352,12.101037378607339,6.07167232337638,1.2656214138419895,2820.790280778907,5.724177265103687,37.00092335782233,-122.28717363707848,347402.7287332778
9.831876580349611,34.74589870839268,5.622598442274614,4.957398056168157,589.6661975666073,4.8980432127123255,33.0330047781328,-115.61824079314262,412198.4963368463
8.13283858357364,25.683457777167103,4.229554527428206,1.1571677806027698,4044.586696849676,4.010509150636748,33.976477811196155,-123.78360675054836,302901.049813577
11.108048065452312,1.2709872590856433,9.67097498552328,3.619628492591436,1912.4542656758117,3.2748015869650553,36.79631956199527,-121.66852696381913,501167.82921365625
1.683634739443549,42.02922676402294,3.142514435782939,2.7709437108258332,3277.817379263378,2.780892671642105,40.87588990718858,-116.42694404665124,138172.08485092153
1.375105217863175,40.41328823780721,6.6386366083818,4.795664872754861,3654.40904814298,5.735437734877777,37.663907206310974,-118.13889464101865,113423.1616596164
4.082996893147124,28.969377312671696,4.260402140149111,1.9839989612271807,1127.338518347332,4.014544057123428,38.815350002084706,-116.17264289639809,222047.0488188178
